Id,Probability
3422,0.000135339683470579
3423,0.00128882777665793
3424,0.000235177988376002
3425,0.0174918009140391
3426,3.7765592472906e-05
3427,7.50456706423438e-05
3428,7.90442334356862e-05
3429,0.000177435145158012
3430,3.12118968774632e-05
3431,0.0103906152763148
3432,0.00012659885322256
3433,0.000916160539762709
3434,0.00124110897422526
3435,9.83203492804184e-05
3436,2.97621449740496e-05
3437,7.14768371625892e-05
3438,0.0245275263964932
3439,8.31506774817537e-05
3440,0.000581444921117301
3441,5.27198898269587e-05
3442,4.70646136190139e-05
3443,0.00375982681412888
3444,0.00477698543050891
3445,4.95716812691666e-05
3446,0.000165254015983467
3447,7.57155805005458e-05
3448,9.8381792330368e-05
3449,4.71942389914236e-05
3450,0.00151582225900435
3451,0.0070053174634738
3452,0.000572845651785643
3453,3.55790842226634e-05
3454,0.00296865493019543
3455,9.18926610350293e-05
3456,7.72279107194651e-05
3457,0.00351957543357917
3458,0.000702250793908952
3459,0.000176025388645532
3460,6.76144839672042e-05
3461,0.000879943024794572
3462,0.000140713020322761
3463,7.25148689394196e-05
3464,0.00022082687053571
3465,8.22703064555066e-05
3466,0.00211213393339247
3467,0.00265008860310182
3468,0.0251884632045904
3469,0.578011582776959
3470,0.00261943331350899
3471,0.000139805183067791
3472,3.71268707167518e-05
3473,0.000148347591418484
3474,0.000231208601439967
3475,0.0060955329077005
3476,0.000240426914747224
3477,0.000174961809509096
3478,0.000196306764404299
3479,4.5992618368182e-05
3480,0.0786729225124667
3481,8.19976227173264e-05
3482,0.0376523019930019
3483,3.71646114510844e-05
3484,0.0129125340758565
3485,7.61641154339095e-05
3486,0.00199284902925151
3487,0.000516096005124828
3488,5.81045794511112e-05
3489,0.000252776950718857
3490,0.000632560055574773
3491,4.00738020495705e-05
3492,0.000100967184524557
3493,0.000108431060664201
3494,0.00313963254281469
3495,0.00370607902626003
3496,0.00272097806179691
3497,0.00218772386982388
3498,0.00174761491869804
3499,4.858852005327e-05
3500,0.0962883990573338
3501,0.000618637335157581
3502,0.241294334807173
3503,1.37362173092645e-05
3504,0.00171080616072071
3505,0.000230874100622526
3506,5.29070607413659e-05
3507,0.000123860661060806
3508,0.049647167074982
3509,0.000299915497820572
3510,0.00106435657706962
3511,0.000141326938251457
3512,9.94371555525725e-05
3513,0.000101314003167915
3514,0.000195770985035661
3515,0.000169629366072377
3516,6.08506301220783e-05
3517,1.32317631306726e-05
3518,0.00274941192771874
3519,8.95216606783373e-05
3520,5.15465799396851e-05
3521,0.00802577751193941
3522,8.58712179499704e-05
3523,8.67398475552455e-05
3524,0.00102118420210708
3525,0.000262053395766649
3526,3.47212662764848e-05
3527,3.5494916735088e-05
3528,5.57796057487987e-05
3529,0.203957418927756
3530,3.11387632758289e-05
3531,0.00015120842662546
3532,0.000331103058580281
3533,5.16278846922838e-05
3534,0.00285429661210397
3535,0.00140593938886014
3536,0.00151038665312809
3537,0.000310069963062224
3538,0.00113647581531763
3539,0.000648905521143972
3540,0.0235685993820438
3541,0.000176973133280366
3542,0.000293165723139908
3543,3.83484833911175e-05
3544,0.295521474037129
3545,0.00016245042592355
3546,0.239904388587346
3547,0.000655887467077494
3548,0.00124454314149364
3549,7.61754695046512e-05
3550,0.000134925029055023
3551,0.00118958727642365
3552,0.000442167923797853
3553,0.000317183508415884
3554,0.0755633304339361
3555,0.000382715666828346
3556,0.000730951255480411
3557,0.00017631307109893
3558,0.00113807776520688
3559,0.00015464419184365
3560,0.000143128660501748
3561,0.0756563807221819
3562,6.33850048652631e-05
3563,0.000123105577785911
3564,0.000550453775326342
3565,3.26388022564319e-05
3566,0.00371920494603097
3567,0.00013607549120403
3568,0.000534022592145292
3569,9.8666973112951e-05
3570,0.000214258096057458
3571,0.000119529357184711
3572,0.000209021892945361
3573,0.00115173268235181
3574,0.000146519045577609
3575,0.000969345859698575
3576,0.000803749051025665
3577,0.00428459704556011
3578,9.09089625682228e-05
3579,0.000247817998276822
3580,0.000156496499484824
3581,0.000327223600012801
3582,3.13918083116765e-05
3583,3.45464729131464e-05
3584,4.37151006150023e-05
3585,5.0281278739196e-05
3586,0.000285398563664302
3587,6.72254801520404e-05
3588,0.00095412318063218
3589,0.00113761398163815
3590,3.88393139439852e-05
3591,0.000113714862193599
3592,0.00415643954721284
3593,0.0272538741036885
3594,0.00155154948727038
3595,0.00160576876898119
3596,0.000192372310835415
3597,0.000629527912996631
3598,3.68574098777068e-05
3599,9.18379290266302e-05
3600,0.00298303360872049
3601,0.00166202666944179
3602,2.98141289844735e-05
3603,3.05316097286748e-05
3604,9.46608390934649e-05
3605,0.0630578024614898
3606,0.000212849713870686
3607,0.00244392468715688
3608,0.00263882354567998
3609,0.000174775375084027
3610,0.000326864983238327
3611,0.000699246476582689
3612,0.00171535458633503
3613,6.97982128248442e-05
3614,0.00530279279147736
3615,8.99067787617955e-05
3616,8.11964066651183e-05
3617,5.31960355728671e-05
3618,9.79519532971786e-05
3619,1.42558294031949e-05
3620,0.000200792884091093
3621,0.000278571267120952
3622,5.35503146101982e-05
3623,0.000226569243259314
3624,0.000419237895637499
3625,0.000137714729875644
3626,0.00278698948556277
3627,6.60299766960028e-05
3628,0.00098570784088523
3629,0.000207855357547377
3630,8.04781721769723e-05
3631,0.0669271339633378
3632,0.00502989446789484
3633,0.00275284145948552
3634,8.78366510365187e-05
3635,4.87913821511735e-05
3636,0.000711045458468094
3637,0.00180247815193909
3638,0.000376278831878527
3639,0.000645078172154134
3640,5.57790505071677e-05
3641,0.000761532453493733
3642,0.000320289992477968
3643,0.000692826565727306
3644,4.35778413181847e-05
3645,7.35945000302694e-05
3646,6.19351461097525e-05
3647,0.0297141492579212
3648,4.36297268381282e-05
3649,0.068944987068924
3650,0.0233814528817931
3651,0.000253217940675941
3652,0.00054758863826743
3653,0.000642791871983059
3654,0.00014749068615757
3655,0.00166431284562535
3656,6.96422369722196e-05
3657,0.00467092286127958
3658,4.97962026658408e-05
3659,0.00192675464419043
3660,0.000297007092821473
3661,0.000215377444631013
3662,5.90339436241263e-05
3663,0.00151675019617564
3664,0.000355014749792547
3665,0.0124374318472603
3666,4.06055322359658e-05
3667,5.36875339431201e-05
3668,0.000359469578337621
3669,0.00105322601782821
3670,0.00227956001984211
3671,0.000174845045659363
3672,0.00011737439593652
3673,0.37943828587789
3674,9.6910937945155e-05
3675,0.000300716685850781
3676,0.000151957646818535
3677,0.00704994118787585
3678,0.000120388613277655
3679,5.89147457228345e-05
3680,3.9094418436992e-05
3681,0.000756156742200966
3682,0.00103314498988344
3683,7.77860891929343e-05
3684,3.94349253204691e-05
3685,3.19240812640979e-05
3686,7.48252425767081e-05
3687,0.0446722730548474
3688,0.000246124384961742
3689,0.00443454432054398
3690,0.00024411695032456
3691,5.99222884207607e-05
3692,0.00249778737134684
3693,0.0458382667683001
3694,0.135127359042285
3695,4.13323119137383e-05
3696,0.00346479004086044
3697,0.00964107351067935
3698,0.00160886624191697
3699,0.323156776692777
3700,8.01611990061043e-05
3701,0.00193187025294386
3702,2.65387435307111e-05
3703,6.69791682827844e-05
3704,0.00029505634036439
3705,0.000932103498111913
3706,3.93681255914564e-05
3707,0.00170802966464526
3708,0.000111694697936636
3709,5.74365903505281e-05
3710,0.000327024234379949
3711,0.000169544006344927
3712,0.00233713876437477
3713,0.00291160578404593
3714,0.00102307976381159
3715,0.000525911580640967
3716,0.00116922391294933
3717,0.000100912001181078
3718,0.000620306654104793
3719,0.0013419313627544
3720,0.000157198617272047
3721,2.04151580663109e-05
3722,0.000122770236465569
3723,0.000106356170700915
3724,0.00118097190345843
3725,0.000513228547553743
3726,0.00387775028402857
3727,0.00318477011546523
3728,7.25429746348036e-05
3729,0.00357921263217775
3730,0.00010795373935425
3731,0.00176501180855045
3732,0.000265588595765344
3733,0.000217383119233755
3734,3.33257376494062e-05
3735,0.000200429922897882
3736,2.5948354107446e-05
3737,0.00025876376100342
3738,0.00013438643051078
3739,6.92943133900623e-05
3740,6.05856434904462e-05
3741,0.0194355622926148
3742,0.00130611998082869
3743,0.000396429043167401
3744,2.87975492024819e-05
3745,0.0004802694638159
3746,0.102487469700232
3747,0.00189807979832608
3748,0.000366845972201073
3749,0.00104014841264843
3750,0.00141604634510254
3751,0.000293259532803634
3752,0.00015721717334138
3753,0.000106633974273131
3754,4.57061743138323e-05
3755,0.156042009605826
3756,0.000174368210085811
3757,7.60956617444278e-05
3758,0.000666860929442683
3759,0.000276430433435027
3760,0.00382628771961273
3761,9.48675913951016e-05
3762,6.84380085640643e-05
3763,0.00149403560033408
3764,0.000219842670103208
3765,0.000131980395993889
3766,0.00539491922671837
3767,0.000920763578050933
3768,4.47126115361886e-05
3769,0.00324719123802279
3770,0.00109785974573001
3771,7.26976964576795e-05
3772,0.0151402953398594
3773,4.90985981133909e-05
3774,0.000284405006025662
3775,0.000409357480451256
3776,4.14868787456643e-05
3777,9.43375117574878e-05
3778,0.000807563997533056
3779,0.00140678208723733
3780,0.00298064994664742
3781,0.00154300504751125
3782,0.000139036073956849
3783,0.0212996170257515
3784,3.5744607984768e-05
3785,0.262510988306837
3786,0.00351161178881325
3787,4.69577888800792e-05
3788,0.00101387673369698
3789,0.00107121801350056
3790,0.000701811579873058
3791,0.000814025103698108
3792,6.70389038321654e-05
3793,0.000131166980680034
3794,0.00103476843567802
3795,7.08536685473219e-05
3796,9.28367779775006e-05
3797,0.000731690093699333
3798,0.000808891915391892
3799,0.000159183400433771
3800,7.56663945541476e-05
3801,0.000215600743873609
3802,0.000290094602624133
3803,0.00216004417775197
3804,8.62874192965522e-05
3805,3.07892943065093e-05
3806,8.43176608692951e-05
3807,0.00116001416754207
3808,0.000399865849452408
3809,0.0638275807365442
3810,0.000752143925058069
3811,0.0470160334188587
3812,7.86516441897536e-05
3813,0.000387065450779777
3814,0.00637837809435529
3815,0.000467859730796315
3816,0.000514429745611004
3817,0.000320048481461177
3818,8.76193484611651e-05
3819,3.56822514602788e-05
3820,8.34507023727681e-05
3821,0.00149302399772138
3822,5.19500129652499e-05
3823,8.09125932274568e-05
3824,0.000210052619608832
3825,0.000719811454227884
3826,2.42334847373141e-05
3827,0.00530003717739183
3828,6.76393595302527e-05
3829,1.86103879165588e-05
3830,0.00178681546281561
3831,5.48305374315326e-05
3832,0.0005982948000398
3833,6.20248984764362e-05
3834,0.000333104587321542
3835,0.000124730227078093
3836,0.000245503535344012
3837,3.17913574868805e-05
3838,0.000431023654689466
3839,8.02665127519403e-05
3840,3.67242825006592e-05
3841,0.000115111321114035
3842,7.4131757694877e-05
3843,5.54280632404079e-05
3844,7.33685708122044e-05
3845,3.20752130977112e-05
3846,0.365329341407986
3847,8.03708375882213e-05
3848,0.0548768589235335
3849,0.000195064044220032
3850,0.00136362630915158
3851,0.00100725159524489
3852,0.000703416386463541
3853,0.00166513834469902
3854,0.997881160738039
3855,0.00400169672081042
3856,0.00319446286489744
3857,0.000170304523894151
3858,6.35672848790609e-05
3859,0.889170818677912
3860,0.00145242814826986
3861,8.03226226747703e-05
3862,8.55470379883879e-05
3863,0.000298321302848559
3864,0.000735423519615089
3865,0.0004290074817619
3866,0.00370508514162807
3867,0.00243470789341767
3868,0.000154132794971881
3869,4.09417756540911e-05
3870,8.39593661727832e-05
3871,0.000688833156735387
3872,0.00184841446552159
3873,0.000206173939120167
3874,0.000622905038535226
3875,5.17858894226144e-05
3876,9.47661623644054e-05
3877,0.000476117425174215
3878,0.000252760357732112
3879,0.000374886757237714
3880,0.000702478798135034
3881,6.06158745126062e-05
3882,6.82739967216002e-05
3883,4.85653318415748e-05
3884,5.65414371263742e-05
3885,4.13608109722278e-05
3886,0.0234539363291639
3887,3.14592860809657e-05
3888,0.000353333468445586
3889,0.000134846963776217
3890,0.00011000126990465
3891,3.68631110005004e-05
3892,3.32678636901539e-05
3893,0.000895482940345299
3894,0.000585907105543961
3895,0.0130734516309264
3896,3.53588439687519e-05
3897,0.000135310497409962
3898,0.00173048053503305
3899,6.63633757940757e-05
3900,3.90038754770397e-05
3901,6.96668658843224e-05
3902,6.552011503094e-05
3903,0.000726806864495213
3904,0.00667318781350733
3905,0.000334196092831006
3906,0.00312520566407081
3907,0.00128302132943974
3908,0.000116982195646337
3909,0.000162531900626414
3910,0.000117055844620245
3911,4.41890838634148e-05
3912,0.330476735391288
3913,0.00219954429913271
3914,0.000164398985647079
3915,0.000117803194876871
3916,0.000188090236558951
3917,0.00029914471263068
3918,0.00198079546786918
3919,0.000137506517267858
3920,8.83400310863808e-05
3921,0.00173630490165639
3922,7.73786411147242e-05
3923,7.32755474228853e-05
3924,8.19887348321216e-05
3925,0.000156580266170528
3926,4.83959579043236e-05
3927,0.00012666415812874
3928,0.00013905150914627
3929,0.000203270747588563
3930,0.000717334943638022
3931,0.000232407152600857
3932,4.49070384044215e-05
3933,0.00032667422051608
3934,0.00245059983951543
3935,0.00982542457395084
3936,0.0014872488031034
3937,1.71211147083129e-05
3938,0.872564411711632
3939,2.28754263147835e-05
3940,6.26276673682995e-05
3941,0.00214900797647922
3942,4.20131912733415e-05
3943,3.31279568199885e-05
3944,0.00162892613744414
3945,0.000204569241582004
3946,9.84947496464369e-05
3947,0.0415352510772907
3948,0.000387719512023512
3949,0.000400688471253123
3950,0.00310412523724073
3951,6.28705646949604e-05
3952,0.000684528316462439
3953,0.000830031556623001
3954,0.00213528535230692
3955,0.00048114067117656
3956,5.09134289917873e-05
3957,0.000902058115518957
3958,5.36774748212856e-05
3959,0.000268453976229964
3960,4.46208521118013e-05
3961,0.00112888138481516
3962,9.63558577448362e-05
3963,8.17642876268888e-05
3964,0.0014670681975816
3965,0.00547793905661426
3966,2.46665932341849e-05
3967,2.91538511319374e-05
3968,0.000130840641607392
3969,0.000151537490030151
3970,3.27681547838335e-05
3971,0.000128748719279805
3972,1.70172558750898e-05
3973,0.000619322070889384
3974,0.000100374341805829
3975,9.63032212168251e-05
3976,0.00144420678509503
3977,0.000583045011324526
3978,0.000115199994207197
3979,0.000108896401843165
3980,7.93546550337292e-05
3981,3.45237989476471e-05
3982,0.00070891294631058
3983,0.00103205454913082
3984,0.000339740404929944
3985,8.59821125300166e-05
3986,0.000155775741569592
3987,3.91729834556016e-05
3988,0.00192565852098343
3989,6.14005441822299e-05
3990,0.00334925447807021
3991,5.24069058886045e-05
3992,0.0548936255844331
3993,8.08221035166047e-05
3994,0.000120651054263353
3995,0.000397736243223593
3996,2.41178347345979e-05
3997,0.00076975709770711
3998,7.42815750780885e-05
3999,7.29090444313641e-05
4000,0.000168042849911454
4001,0.000365138866991973
4002,4.92935192613187e-05
4003,0.000536726756047978
4004,0.000239035415536164
4005,1.42672305057101e-07
4006,0.000197098987350195
4007,7.97140166919753e-05
4008,0.000226723555117141
4009,0.000156737027504694
4010,0.000165670808821646
4011,0.00036505413087701
4012,0.000635381908521021
4013,0.00141684515261679
4014,0.000134906593949403
4015,0.0312694721488841
4016,3.70160281077199e-05
4017,0.00218136664249242
4018,4.72999964081193e-05
4019,0.000197104745753765
4020,8.32315704825408e-05
4021,0.00422714888513754
4022,0.00138618055992107
4023,0.00173596961073083
4024,0.000247284311527811
4025,0.002045462948329
4026,5.10531767572567e-05
4027,8.10997919551599e-05
4028,0.000184085491211336
4029,0.203850191492091
4030,0.000190865788216414
4031,0.00013734443701039
4032,0.000858606494583557
4033,0.000108402628010249
4034,3.37036932706688e-05
4035,0.000153734907910213
4036,0.00031122798856668
4037,3.08885504193968e-05
4038,0.0025693448704703
4039,0.000927459767215988
4040,7.64442443607497e-05
4041,4.17535610099353e-05
4042,0.000189717986016135
4043,0.000109294125788972
4044,0.00297577039078882
4045,5.56978442172511e-05
4046,2.76829955705306e-05
4047,0.000743004414169921
4048,9.5684775288953e-05
4049,0.000462574566490685
4050,0.000118801264884872
4051,2.12663973006317e-05
4052,0.339910653840272
4053,4.77348307861278e-05
4054,0.00033937752765192
4055,0.000128608830328278
4056,0.000252344434230406
4057,0.000211965147602034
4058,0.000248446605181216
4059,0.0173055957574411
4060,0.000122748428179286
4061,2.61334527329297e-05
4062,0.000218990993917132
4063,0.000108579306561312
4064,0.000112275570901517
4065,0.00148674426096177
4066,8.76518001894713e-05
4067,0.000330541861675274
